,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g4665,426.849316148748,-1.38062065949454,0.420138873337134,-3.28610549299655,0.0010158295801504,0.0024320690549771
g14544,7.63704351288299,5.37472569978928,1.63565477223288,3.28597806274982,0.0010162892450663,0.0024325190779519
g21997,140.648195696059,-1.02330381296433,0.311414008529622,-3.28599158976818,0.0010162404414296,0.0024325190779519
g18391,486.548546976442,0.797657006261492,0.24277246660971,3.28561561119629,0.0010175977289077,0.0024353254388963
g19489,15.6099971461202,-3.41813823610328,1.04040229272641,-3.28540052247091,0.0010183749562799,0.0024368598111917
g17704,146.532767579134,0.961187526460146,0.292574801303386,3.28527105607923,0.001018843050515,0.0024376541505241
g24826,22564.7757995189,-1.04864837262651,0.319215892253806,-3.28507570604516,0.0010195497283379,0.0024390190294748
g14846,12.2128341758953,4.99287519457485,1.52000275615435,3.2847803560613,0.0010206190170126,0.0024412508841342
g5297,31.6693072741826,1.93218053901296,0.588323299297239,3.28421556875442,0.0010226666706228,0.0024456497846309
g22398,312.216862983812,-1.30869256127111,0.398484336049057,-3.28417566985619,0.0010228114689901,0.0024456497846309
g25465,35.2219045368969,-1.83097008105556,0.557515468581869,-3.28416014305922,0.0010228678229141,0.0024456497846309
g1302,26.7766696322209,4.90744607665995,1.49434445929829,3.28401262916609,0.0010234033623882,0.0024466035523262
g19651,32.8660263171941,-1.83927830965679,0.560099569670757,-3.28384167611121,0.0010240243208262,0.0024477612453231
g3452,2238.69636496328,1.15626876436791,0.352128963145316,3.28365140441671,0.0010247158610322,0.002449087320828
g13618,21.6783868171098,2.24131288703545,0.682659907763737,3.28320568052335,0.0010263375317397,0.0024526357724984
g18476,102.028839698849,1.23904809023945,0.377450208029089,3.28267957967045,0.001028254692908,0.0024568893156141
g5667,3784.99539353539,-1.34354451226672,0.409357988937993,-3.28207717590246,0.0010304539790331,0.002461815736967
g21214,616.293364131438,-0.972619261525975,0.296372703456199,-3.28174373072694,0.0010316732084594,0.0024643997426194
g15188,9.59749476147912,4.05208704885376,1.2347899419178,3.28160030406493,0.0010321980530277,0.0024653245748318
g24076,4813.21701462485,-0.843041656444027,0.256984267480892,-3.28051854966846,0.0010361645093636,0.0024744680854449
g25562,1234.09408003904,1.73471022254605,0.528798837906941,3.28047283426771,0.0010363324437209,0.0024745391035161
g11812,84.721302581954,-1.37440091243955,0.4189933878248,-3.28024487349248,0.0010371702278108,0.0024762093465575
g3892,70.1271846270112,1.2452227421165,0.379622445262421,3.2801610064329,0.0010374786073168,0.0024766153769651
g25202,34.9254501678381,5.1977573281317,1.5846392153453,3.28008879106219,0.0010377442114998,0.002476919201695
g13164,9.87796412824746,4.17526744894383,1.2730844170663,3.27964696839613,0.0010393705817088,0.0024801398768762
g16947,12.0934340424253,4.08088238435779,1.24429308213175,3.27967939624509,0.0010392511331007,0.0024801398768762
g8711,116.566362698338,1.11535069210471,0.340092765688423,3.27954841922907,0.0010397336674454,0.002480675689444
g9121,29.6351130753702,1.79312090671084,0.546800311425422,3.27929752277657,0.0010406585777407,0.0024825516244371
g8543,3193.30451131743,1.42729307575693,0.435259181221796,3.2791797102371,0.0010410931471567,0.0024832574787516
g18020,2151.03881790418,0.932432448533283,0.284353099485711,3.27913587092845,0.0010412548979587,0.00248331249372
g9960,1201.78503042774,-1.31216191327397,0.400210095233613,-3.27868269416849,0.0010429283154497,0.0024869722221924
g11564,23.3168175913291,1.88320720693001,0.574396663905655,3.27858312080889,0.0010432963370799,0.0024875185368514
g11085,140.058041473541,-1.16985040037435,0.356928006084808,-3.27755284099614,0.0010471112961725,0.0024962821021521
g2449,4627.63027296077,-1.55538239933404,0.474714570004634,-3.2764581026423,0.001051179076066,0.0025053931568679
g3942,126.464016326336,0.940813091517841,0.287144127510934,3.27644900723946,0.0010512129335166,0.0025053931568679
g1304,26.5307568509666,2.89179937607032,0.882641561242856,3.27630093919252,0.0010517642557189,0.002506061927533
g13499,9.13974875453506,5.10034999671925,1.55674156136839,3.27629847065687,0.0010517734494253,0.002506061927533
g6488,21.4546840393019,2.13384485186546,0.651340722276633,3.27608082664788,0.0010525843256163,0.0025076603159242
g26627,305.127733057389,-1.34268491805263,0.409913972950921,-3.27552854172499,0.001054644570156,0.0025122343585491
g22715,7.54786467782525,5.56464609655898,1.69899925764218,3.27524928073331,0.0010556877454382,0.0025143847791721
g19900,69.1837454472692,1.35495003483269,0.413730949556552,3.27495449950013,0.0010567899319953,0.0025166751592378
g26654,149.47365024627,-1.30137957461955,0.397388085729013,-3.27483289347276,0.001057244926848,0.0025174238909763
g15616,8.41196863232124,5.37221077302549,1.64066398783658,3.27441256275115,0.0010588190108972,0.0025208367516455
g3619,138.450854133216,1.52494349983308,0.465721692571679,3.27436648143327,0.0010589917112748,0.0025209127335932
g22455,942.191109040574,-0.8515572070453,0.260104274782853,-3.27390700424366,0.001060715134097,0.0025246796744838
g4423,390.753183272153,1.04763900860005,0.320008286545324,3.27378712567079,0.0010611652053758,0.0025254152269351
g25912,518.424441725531,-0.925919830733806,0.282882625010081,-3.27315907331109,0.0010635260496038,0.0025306973347782
g1072,487.62739046443,0.729571568920969,0.222937350372792,3.27254077300637,0.0010658549815299,0.0025359021125798
g16820,2124.25063081094,-1.03567505155589,0.31648832172691,-3.27239578985017,0.0010664017673544,0.0025368659553936
g4099,5001.3784473861,0.732047313082353,0.223723346929931,3.27210960826375,0.0010674818270833,0.0025390979803073
g5277,4.58630718138206,-6.21673384235812,1.90026418967742,-3.2715102858479,0.0010697469710942,0.0025438099952741
g15663,431.128928571693,-0.836687279310949,0.255747062558551,-3.27154208904901,0.0010696266590089,0.0025438099952741
g3331,503.029131366664,0.777738118028108,0.237748779457439,3.27126019238865,0.0010706935155568,0.0025457227578754
g4517,130.952443768567,1.03038162489077,0.314992618926734,3.2711294264658,0.0010711887419752,0.0025465620836178
g14558,22.0908867249151,-2.69888170852873,0.825083461947286,-3.27104084980577,0.001071524312899,0.002547021684159
g2426,5689.17477683305,-0.918468900362043,0.280821128544075,-3.27065454484806,0.001072988958762,0.0025501646264392
g10255,32.0431469255923,-1.94584626739023,0.594983923989709,-3.27041822297015,0.0010738858679299,0.0025513163159701
g17111,608.56993612773,1.11344227930193,0.340458064344517,3.27042416059563,0.001073863324451,0.0025513163159701
g18087,15.0655652124998,2.51370378138947,0.768619384652464,3.27041424088732,0.0010739009870136,0.0025513163159701
g8587,25.0330914340652,-1.6693874944647,0.510466193189045,-3.27031939967563,0.0010742611362164,0.002551833364963
g10250,60.9378776427571,1.65486952515109,0.506082636420092,3.26995910560623,0.0010756303324699,0.0025547468806482
g12840,31.1525358122581,-1.66084110363875,0.507917548416932,-3.26990297699938,0.0010758437787165,0.0025549149471749
g2423,428.952820112117,0.94107998855865,0.287811939019024,3.26977397729302,0.0010763344881796,0.0025554024589426
g13771,10.4073523250461,5.25009335386012,1.60563834359221,3.269785736503,0.0010762897480644,0.0025554024589426
g18789,107.103809871233,1.09589245576076,0.335170500669856,3.2696566480957,0.0010767809832926,0.002556123596293
g15673,25.755087468734,-1.69355825339088,0.518000646478971,-3.26941339726616,0.001077707217799,0.0025579832240072
g18154,3249.20135655957,-1.28010295953628,0.391553703049067,-3.26929090331159,0.0010781739211669,0.0025587517869338
g9039,264.036200365917,1.3904924339783,0.425384252198001,3.26879151448012,0.0010800785336158,0.0025629321790254
g8115,645.541013765773,1.31750119638564,0.403068825942046,3.26867550053368,0.0010805214428996,0.0025636434287215
g2415,284.343345341218,-0.898253865415019,0.274835400203004,-3.26833393642716,0.0010818264161318,0.002566399550511
g12208,785.870093789045,1.16535120797321,0.356574165985003,3.26818743235095,0.0010823865933734,0.0025673883085104
g25597,10.8580920045848,3.52410005776665,1.07836611380815,3.26799962706694,0.0010831050835145,0.0025687522682663
g14516,58.0041565379475,-1.15211488984778,0.352563289443086,-3.26782431508306,0.0010837761758693,0.0025700034704167
g26437,111.478716936666,-0.919950761846943,0.281588652140971,-3.26700225613634,0.0010869281413934,0.0025771365598239
g18158,2902.59886935073,-1.77872660689247,0.544499914209919,-3.2667160461787,0.0010880275253492,0.0025794016773339
g17358,182.765816029662,1.29241596878501,0.395693860455245,3.26620172296353,0.0010900057183907,0.0025837493240011
g20030,466.783266091764,-0.725206331120226,0.222122025989476,-3.26490057836311,0.0010950250500447,0.0025953035798942
g2158,90.4067834841364,1.12818853716701,0.345581910793674,3.26460529885949,0.0010961671003781,0.0025976665033576
g15445,215.471091179949,-1.54218692209142,0.472403769289083,-3.26455253397373,0.001096371294701,0.0025978065903025
g10234,77.2423095214321,1.21751263922824,0.372957642082693,3.26447966699203,0.0010966533397634,0.0025981310798893
g15031,215.668104809098,-0.787248632065745,0.241160399374915,-3.26441917539647,0.0010968875345885,0.0025983421344545
g22962,263.506170377641,-1.13632650883429,0.348104349663896,-3.26432723386376,0.0010972435772578,0.0025988417320606
g1977,504.08875836151,0.884845414488537,0.271117534019359,3.26369674941553,0.0010996880028306,0.0026042869169006
g2836,555.832343596996,1.03433426674192,0.317182535810992,3.26100636057175,0.0011101754992999,0.0026287757855679
g9418,64.0651782978842,1.29779177270145,0.398026253558652,3.26056826929937,0.0011118919679002,0.0026324920768506
g16650,379.012085305412,-0.964045644061243,0.29572145156265,-3.25997873663557,0.0011142056662407,0.0026376211871638
g9548,95.9010012496438,-1.1907008313253,0.365273440895689,-3.259752004979,0.0011150966890418,0.0026393146743937
g28929,11.9736928575971,5.24338550717587,1.60853778096231,3.25972169832344,0.0011152158397443,0.0026393146743937
g20192,22.1613842871269,2.19202782474814,0.672488539387744,3.25957647805246,0.0011157869370145,0.0026403172848133
g9854,534.892266482266,-0.862762692536272,0.264689034535775,-3.25953318787621,0.0011159572334753,0.002640371329626
g8796,14.6769652013888,2.98066756623445,0.914563032275523,3.25911660655937,0.0011175972248872,0.0026439022207467
g15745,38.8457744730237,-1.45868472496444,0.447606450076171,-3.25885546268651,0.0011186264283647,0.0026456379376963
g25424,138.123738416695,1.06313912373337,0.326227270758942,3.25889102177162,0.00111848623366,0.0026456379376963
g3595,7.87349358871838,5.43002887753302,1.66693761364378,3.25748776264245,0.0011240310480014,0.0026580691951286
g1737,12.4866663422896,4.97412125772817,1.52708595118921,3.25726345256114,0.0011249197352819,0.0026598194612384
g16255,2818.3210236533,0.746357750696087,0.229204833802214,3.25629149400983,0.0011287780189195,0.0026685898081296
g8922,233.334881713197,1.01186291027377,0.310758426339487,3.25610771747299,0.001129508911536,0.0026699652237576
g17998,128.25188489106,1.10211885637565,0.338495829963156,3.25593038028152,0.001130214609175,0.002671280727546
g250,540.905698467096,0.793060645576245,0.243585213786843,3.25578319491199,0.0011308006298286,0.0026723130629155
g27060,99.4685214199725,-0.997076373448625,0.30628911677152,-3.2553437874595,0.0011325518083856,0.0026760982687982
g8319,15.7273934601263,2.84665451853484,0.874466731372695,3.25530339395109,0.0011327129151336,0.0026761258026629
g1701,72.7620543045699,-1.28497835162802,0.394753487180676,-3.25514122954384,0.0011333599100695,0.0026773011279295
g457,268.002383028347,0.953429364248577,0.292964686583038,3.25441736807531,0.0011362521022285,0.0026837792036016
g15117,200.959975544784,0.883037296607794,0.271352949612238,3.25420194573027,0.0011371141397259,0.0026854610638264
g28932,12.4949746237087,5.38057712635458,1.65347053929526,3.25411127593957,0.0011374771461527,0.0026859641011488
g3472,11.041453531325,2.93252972180818,0.901381320745095,3.25337307787132,0.0011404365917776,0.0026922422692643
g4919,16.9478682541335,-2.80253587943291,0.861418909697468,-3.25339489055001,0.0011403490425143,0.0026922422692643
g4685,602.503704289716,2.70924509750694,0.832823366794344,3.25308487432961,0.0011415939340913,0.002694619164756
g2709,432.729892168093,-0.919809653643418,0.282773398661362,-3.25281535674063,0.0011426772212702,0.0026968206569217
g8413,251.740909183391,0.806297102170249,0.247920435256727,3.25224139484633,0.0011449873456544,0.0027015606023571
g23672,283.832663843204,0.911127002371375,0.280150963068706,3.25227153385843,0.0011448659326143,0.0027015606023571
g4208,22.1902480896323,1.90109148352695,0.584623167346023,3.25182372117961,0.0011466711424886,0.0027051770062452
g17750,488.986405582428,1.01706378317185,0.312771474887143,3.25177922167882,0.0011468506712621,0.0027052441206192
g28237,14.8214769929461,4.60160703321479,1.4151865049838,3.25159052676767,0.0011476122306551,0.0027066839570746
g22714,2251.19232203494,-0.941835917783485,0.289712713699982,-3.25093057103052,0.0011502794433975,0.0027126173730379
g16033,66.694999781977,1.1585189550845,0.356395431243011,3.2506560228449,0.0011513907172063,0.0027148804559254
g3611,353.682657103704,-0.888281900528516,0.273282243338867,-3.25041938208571,0.001152349351325,0.0027167830789763
g5843,2467.06443932699,-1.30628387394756,0.4019092364133,-3.25019620251836,0.0011532541299097,0.002717842649403
g9117,2522.70630320888,-0.639224611547925,0.196672016895873,-3.25020621457479,0.0011532135265836,0.002717842649403
g15906,31.3249629352688,-1.65736183690875,0.509918267895232,-3.25024997388261,0.001153036078703,0.002717842649403
g9893,219.905158873806,-0.751043642332561,0.231114528182217,-3.24966002024944,0.0011554305177631,0.0027226133505811
g27065,216.810723543934,2.46383613681347,0.758195819598499,3.24960395866887,0.0011556582932947,0.0027227917631231
g27397,21.5439262083546,-2.29611812174149,0.706597112415595,-3.24954359619715,0.0011559035895396,0.0027230114030123
g7542,1099.305286037,-0.723091109054947,0.222558859584457,-3.24898820206502,0.0011581628156786,0.0027279746616076
g20036,240.202902588465,-1.02624994293855,0.315899019941161,-3.24866453567883,0.0011594813036642,0.0027307210605565
g26628,11.017379115537,4.55433807671566,1.40205185752044,3.2483378216624,0.0011608136132364,0.0027334992844043
g28569,914.332743182228,-0.87637552641915,0.269812152757724,-3.24809508193682,0.00116180439934,0.0027354726593797
g14788,52.0673349413786,1.75350836099886,0.539864197509425,3.24805454610323,0.0011619699298107,0.0027355027035487
g22260,329.006675956755,0.901001596799842,0.277414794411863,3.24784984416574,0.0011628061752601,0.0027371115254644
g4066,47.1792687595255,-2.34620280490543,0.722466209917343,-3.24749140194924,0.0011642718180728,0.0027402012584664
g12059,10.8032588271931,4.02919319788205,1.24077042294373,3.24733175725028,0.0011649251423927,0.0027413785779582
g6894,766.404193812097,-1.38681583627462,0.427122954866685,-3.24687732296542,0.0011667867084461,0.0027453985284411
g4600,365.433403210243,0.773449419295388,0.238260089455489,3.24623994334512,0.0011694023326175,0.002751191455505
g21286,10.3703434745897,2.86428113569831,0.882477174434565,3.24572829607015,0.0011715059065487,0.0027557783450686
g10502,404.337726645386,-1.53945280838484,0.474357589395725,-3.24534242267721,0.0011730946892719,0.0027591532255489
g3106,5.9320771460002,5.9528617813438,1.83435842671981,3.24520098942096,0.0011736775204849,0.0027601615027322
g27020,295.76951666387,-1.36486123444285,0.420590479020762,-3.24510730157416,0.0011740637453273,0.0027607072125846
g527,7.05487023237338,-5.74329579592527,1.77001842877937,-3.24476610104333,0.0011754713253969,0.0027636540904094
g8124,61.236942218913,1.47366840424115,0.454281178570188,3.243956548848,0.0011788172730359,0.0027711568978576
