,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g21073,228.907050947458,-1.04529101877169,0.437379969971082,-2.38989229168587,0.0168533145220972,0.0295048347509457
g27485,57.788679890975,1.45155534743975,0.607387683677836,2.38983335758528,0.0168560189932023,0.0295066845334129
g7101,6.72059620085766,-3.43819002462401,1.4394759698146,-2.38850116064586,0.0169172548915635,0.0296086462773216
g14057,766.610901071253,0.542495690638983,0.227128740123276,2.38849425371945,0.0169175728841325,0.0296086462773216
g24997,135.621477787457,1.24075024575739,0.519648593479042,2.38767170993494,0.0169554800561907,0.0296720900983338
g16465,42.1848919992716,1.16457901799601,0.487906814066265,2.38688820164304,0.0169916575648794,0.0297324949044005
g8904,100.262604976428,-0.814327774231614,0.341178327377129,-2.38680979677668,0.0169952815365548,0.0297359303491842
g2374,291.910668911274,-0.778617260951326,0.326237905201974,-2.38665479558325,0.0170024478828443,0.0297426564859525
g9377,10.103050491459,-2.56854092046744,1.07619652180877,-2.3866839080194,0.0170011016922899,0.0297426564859525
g27248,141.787640028184,1.89586484370336,0.79450994607823,2.38620655796886,0.0170231866857123,0.0297760262571422
g24962,22.6649580796377,-2.10995141306273,0.884267936847646,-2.38609964824074,0.0170281364014581,0.0297817748002059
g25069,512.345485248379,0.728395900027582,0.305278461370763,2.38600488471062,0.0170325248272434,0.0297865406344976
g7294,398.95814200059,-0.787512122733018,0.330123800924503,-2.38550543925524,0.0170556701621275,0.0298241044846734
g8637,275.758668163491,0.725390759059834,0.304177177358132,2.38476392397373,0.0170900844147963,0.0298813642741278
g18156,1302.64499090862,0.619913993510918,0.259960789622575,2.38464421657951,0.0170956458281838,0.0298881697128939
g8880,646.88721314528,-0.573021055781485,0.240311396471489,-2.38449388666205,0.0171026321638902,0.0298974647590177
g10020,520.292062030348,-0.708332958595328,0.297078596048261,-2.38432848417076,0.0171103218667797,0.0299079874410931
g5498,63.1313936641291,1.72215366181917,0.722404405061263,2.38391910369528,0.017129367360609,0.0299383554864875
g25361,54.1879021761149,1.38693665521115,0.581977983853784,2.38314282273539,0.0171655331401416,0.0299986371664431
g14077,75.2081227960112,1.28855388299946,0.540939194275777,2.38206788606732,0.0172157234391167,0.0300804785227189
g18897,463.172739466208,1.00178974856369,0.420550196971872,2.38209316218841,0.0172145417853486,0.0300804785227189
g15314,44.4860482262088,-1.09267782654667,0.45877142822445,-2.38174777094463,0.0172306949168277,0.0301037001835025
g2549,9.99327372490221,-2.05177463341312,0.861543390426568,-2.38151050337377,0.0172417990620284,0.0301201613663103
g13191,300.754655971819,-0.680757107854988,0.285889463179577,-2.38118991964171,0.0172568123811588,0.0301434477121285
g14635,68.1768073151139,-1.45049969255141,0.60922534772056,-2.38089189489325,0.017270779519305,0.0301649022700619
g26065,6.32842079568888,-2.85175032620165,1.19837695407397,-2.3796772096684,0.0173278092034811,0.0302615577487108
g17911,21.7390031525793,-1.75447722053092,0.737316342071314,-2.3795447359842,0.0173340388430413,0.0302665333518769
g29284,16.3085358912435,-1.64636910735785,0.691877166135639,-2.37956849559491,0.0173329213912423,0.0302665333518769
g7133,896.062342819865,0.808031189335711,0.339595567891588,2.37939262385682,0.0173411944123766,0.0302760751899391
g15189,7.28581932320594,-4.05987901962426,1.70639474487937,-2.37921444132861,0.0173495796645375,0.0302877618673305
g5205,4.48719279064246,-4.50435811998764,1.89345264382301,-2.37891247752203,0.0173637981705651,0.0303096285866776
g7421,9.69180985563273,-2.1671916780391,0.911052716402588,-2.37877747250076,0.0173701584283942,0.030317775301572
g21074,237.03909745438,0.828944499448248,0.3485529840429,2.37824530960327,0.0173952492002752,0.0303586093742815
g7266,208.296133512887,0.601332051682043,0.252885554578469,2.37788217157913,0.0174123889119208,0.0303855604577384
g4603,145.529002061585,0.833346698918193,0.350502862433192,2.3775745885015,0.0174269180733521,0.0304050200424196
g27854,93.5322012560031,-1.24687382497,0.524431087400332,-2.37757420360206,0.0174269362613287,0.0304050200424196
g25193,43.3089502035272,3.68748491515776,1.55111934521492,2.3773057350702,0.0174396264857276,0.030424196400374
g4128,3.8064122393139,-4.00267332084992,1.68391428499908,-2.37700538353239,0.0174538333886761,0.0304460146768276
g2275,2121.88580660942,-0.943961828270284,0.397154955971354,-2.37680989265653,0.0174630857370939,0.0304563968973937
g10154,20.3055740748811,-1.51096785989433,0.635713114786163,-2.37680775297923,0.0174631870292383,0.0304563968973937
g15002,669.835393058685,0.97197465186706,0.409009240448866,2.37641245170982,0.0174819093993188,0.0304860800257306
g16112,1559.30242445093,-0.719161636187503,0.302672433360915,-2.37603943048872,0.0174995926715983,0.030513945503714
g27272,37.9118281843927,2.09453197532965,0.881628671751516,2.37575301534657,0.0175131809771446,0.0305346658789436
g7678,55.3659364474998,-1.27953097214225,0.538704803228836,-2.37519874423454,0.0175395033647801,0.0305775822461059
g3925,60.3979976866459,-1.13295588578069,0.477037454114383,-2.37498308782487,0.0175497542767253,0.0305894967467189
g20304,363.184782682998,-0.82294740159039,0.346502880306361,-2.37500883358539,0.0175485302136503,0.0305894967467189
g13456,1197.44392619282,1.10617595200077,0.465921799448116,2.37416655179268,0.0175886147269725,0.0306542471579882
g5734,478.851156637783,1.26825407594246,0.534404148964767,2.37321150743176,0.0176341627312773,0.0307306392083942
g17930,182.754256454708,0.765171566442064,0.322568873264928,2.37211842140027,0.0176864210745296,0.0308144998303415
g25606,12.4678064166989,-1.79326327231671,0.755982273232555,-2.37209698667771,0.0176874471828577,0.0308144998303415
g27080,110.553692345196,1.72193062169264,0.725905195981015,2.37211502442211,0.0176865836888579,0.0308144998303415
g21340,67.6095282136094,-3.77177128345535,1.59039677385404,-2.37159138239141,0.0177116662591509,0.0308536916077786
g13934,156.382766625211,-0.883446455044819,0.372524080074442,-2.37151503029892,0.017715326144352,0.0308570651693353
g12031,74.1722954178761,-0.847682444656877,0.357462294924643,-2.37138981283488,0.0177213297924126,0.0308645201111702
g24943,54.2431735137599,1.49770500054818,0.631601219236781,2.37128263045152,0.0177264701508523,0.0308704701926825
g2519,123.047098044073,0.949480888428841,0.400465105491437,2.37094537179131,0.017742653259784,0.0308956480861317
g19823,108.587153752904,-0.795292920779655,0.335439119231925,-2.37090093308343,0.017744786583597,0.030896358281397
g22469,12.6972553328904,1.91291329118278,0.806950597313741,2.37054572801691,0.0177618466322086,0.0309230554979414
g19613,58.1020689722669,0.978932715118215,0.413109055110211,2.36967140518634,0.0178039004916542,0.0309932570682053
g5941,22.8042944179408,-1.71410048026502,0.72341992436492,-2.36944051792574,0.017815020438093,0.0310096000743165
g12637,11.9032885697141,-3.04988068605443,1.28736388363322,-2.36908983142124,0.0178319217730752,0.0310360022617307
g23454,42180.6795593356,0.803228762308568,0.339053407604989,2.36903315021202,0.017834654842265,0.0310377422106713
g14086,12.2811779655246,-3.96742472854331,1.67513837060781,-2.36841612499376,0.0178644304763699,0.0310865395636423
g22648,21.4557550576033,1.70016456019338,0.71806650052192,2.36769792067675,0.0178991435302019,0.0311439183803125
g18710,36.3899903231285,-1.08944204497811,0.460138037360524,-2.3676417868591,0.0179018591407856,0.0311456169621946
g14889,1928.57815190493,0.968904986131612,0.409272782717592,2.36738191994599,0.0179144355415126,0.0311644693292845
g11208,289.857278472063,-0.682124936459039,0.288151871564454,-2.36724104117595,0.0179212566811609,0.0311733069878441
g27612,5.77315105578573,-4.09431914403219,1.72986699813495,-2.36684042671862,0.0179406662711221,0.0312040379068201
g8479,13.630374937236,-3.96475002439734,1.67538081410066,-2.36647691738407,0.0179582940678198,0.0312316641004644
g17993,3.04293535887793,-5.21621449577304,2.20441057427744,-2.36626269019001,0.0179686897728017,0.0312467086599775
g16643,48.1326215362563,-0.931220519697567,0.393568614130584,-2.36609446552207,0.0179768568289289,0.0312578751581668
g15363,42.095321819696,-0.989778772849469,0.418336912908198,-2.36598478955327,0.017982183184095,0.031264100601457
g23488,2.75348308350221,-5.19173692725308,2.1947605596809,-2.3655140440504,0.0180050603925877,0.0313008360572501
g6197,128.518448172433,0.720620879092724,0.304722844766158,2.36484035073158,0.0180378447711135,0.0313547857947344
g10548,183.22367492719,0.71875037777977,0.304023772571093,2.36412558038269,0.0180726852605013,0.0314122988035854
g20392,86.7933862146327,-0.868088582974606,0.367226387088041,-2.36390579080715,0.0180834104398758,0.0314278896764453
g24926,206.934647772129,0.932449824805387,0.394502243604623,2.36361095512528,0.0180978064347135,0.0314498565624981
g2086,358.406464242842,-1.19471530845885,0.505493245695369,-2.36346443524755,0.0181049643196442,0.0314592422229548
g17383,341.495297277181,0.641326162944387,0.271448903132243,2.36260362648049,0.0181470672038802,0.0315293407095554
g15628,81.3898404495585,-2.42428670990866,1.02633231402096,-2.36208748062389,0.0181723534302282,0.0315702105871414
g14479,23.1926052148075,-2.11391671665308,0.894970720801768,-2.36199538992663,0.0181768682384459,0.0315749905585577
g3015,151.81034372792,-0.852679381011668,0.361073508141848,-2.36151188548757,0.0182005884872971,0.031613128087452
g3022,192.702044373814,-0.924765203521528,0.391629426652827,-2.36132716436888,0.0182096578753156,0.0316258131828711
g9783,17.4277055014173,2.05110002146332,0.868747977701706,2.36098393793049,0.0182265200225472,0.0316520286610154
g28103,10.3561976004479,4.01618225973877,1.70113608311278,2.36088241241104,0.0182315104227651,0.0316576246731994
g10012,22.3282728565798,-1.54219881044625,0.653403618222619,-2.36025446972779,0.018262402999922,0.0317081923898578
g3334,389.294829558826,0.707460913012016,0.299826511031326,2.35956757318935,0.0182962483764981,0.0317638766171781
g2893,723.075993175423,0.630814247147342,0.267456893679044,2.35856417260397,0.0183457875151993,0.0318467931407812
g6507,27.7378151330571,-1.94738758660033,0.825798581638057,-2.35818712928458,0.0183644329420188,0.0318760698196771
g25689,50.8979413626311,-1.11149618896477,0.471351471728139,-2.35810484454335,0.0183685042653405,0.0318800462707364
g4735,243.256649397292,-0.651358553332811,0.276285521826338,-2.35755586838976,0.0183956869917791,0.0319241297998446
g6518,15258.0447141294,0.560366489542778,0.237707764254542,2.35737562590815,0.0184046194295424,0.0319365360505268
g15387,214.084141409392,2.74400846062215,1.16464581556344,2.35608836948823,0.0184685235941782,0.0320443201043948
g18327,1291.61647081107,1.423522335239,0.604206851141836,2.3560181956706,0.0184720128566451,0.0320472688897477
g24941,153.135891075904,0.629110720547607,0.26704867096408,2.35579049420631,0.0184833388617653,0.0320638118251085
g8923,63.0985456007203,-1.00156835601944,0.425202761000162,-2.35550764925314,0.018497416199715,0.0320851239438242
g570,429.476879354685,1.32478642300916,0.562445910298745,2.35540235736713,0.0185026590268028,0.0320911093116942
g28568,4.14317616189015,-4.28703892278884,1.82016284058297,-2.35530515578253,0.0185075001657059,0.0320963968975429
g4656,261.178984388186,0.773295434824826,0.328375232071762,2.35491401085887,0.0185269924018859,0.0321270894778394
g28423,1185.11707290004,0.780382626893855,0.33145868733212,2.35438881742724,0.0185531930381262,0.0321694078184069
g21883,97.7276018872059,2.03245482404324,0.863405047885449,2.3539992371146,0.0185726492025213,0.0322000248470514
g21024,418.505337693653,-0.585497169155969,0.248733123275672,-2.35391716810897,0.018576750114834,0.0322040166091798
g13610,9.13283161552536,4.23815740271115,1.80062117968823,2.35371962216115,0.018586624552269,0.0322148968379566
g29477,8.665136775911,-4.1027077325453,1.74305251529947,-2.35374878067883,0.0185851667596688,0.0322148968379566
g10951,17.1275811033151,-1.82926536008668,0.77724810916526,-2.35351535567099,0.0185968397489157,0.0322294824374839
g23182,5.18186657294098,-3.5564082593673,1.51165961088847,-2.35265150550462,0.018640094509904,0.0323013192968491
g9788,37.2947793720194,1.59363901208303,0.67741347629125,2.35253514708328,0.0186459275378397,0.0323083006089178
g8470,47492.478713661,0.785315552660984,0.333833657001695,2.35241575015007,0.0186519145458952,0.0323155473496662
g15940,125.242272469759,0.864717513960966,0.367629881687505,2.35214153428365,0.0186656711208192,0.0323362526208773
g27224,61.7390415547922,2.00888245345999,0.854394995891542,2.35123387089103,0.018711269167266,0.0324121104487825
g8457,318.834561904854,1.00406700742902,0.427099681550723,2.35089617436247,0.0187282587936695,0.0324384022015328
g11989,36.3709759862423,-1.35617317921583,0.577046405041283,-2.35019777849375,0.0187634381444275,0.0324961914512156
g15983,3.540307333253,-4.02426057326003,1.71233970830068,-2.35015315813338,0.0187656877087141,0.0324969443048583
g28740,4.98095903211671,-4.28672131326557,1.82444227080634,-2.34960644239568,0.0187932698954996,0.0325415618169244
g12323,14.9928223578567,-2.5384705540403,1.08059214969067,-2.34914769163088,0.0188164415432591,0.0325785343525041
g21544,4.82102794861121,-4.2680201408122,1.81701733310577,-2.34891547980834,0.0188281801595593,0.0325957066554257
g21477,15.2255035938899,-3.54521697989881,1.50946561130997,-2.34865700373402,0.0188412540008918,0.0326151869818222
g16931,70.789015791055,1.03067556637848,0.438852144034308,2.34857133635858,0.0188455888485124,0.0326195373534521
g18181,5.27195833494665,-4.42186646936169,1.88317141896733,-2.34809557155795,0.0188696788601623,0.0326580774859914
g14722,8.64738924289029,-2.42806104861492,1.03420444589259,-2.34775731071175,0.0188868228336985,0.0326845897033155
g19838,64.4996357255986,-0.83322082569901,0.354915409091813,-2.34766032793877,0.0188917406946182,0.032689940942968
g18806,302.476280026734,-0.879776871927451,0.374773514381791,-2.34748945207265,0.0189004082959069,0.0327017790072962
g16792,51.7891167739863,1.4075400669004,0.599640190716936,2.34730775003179,0.0189096288650498,0.0327145714451769
g833,25.0049374350471,-1.83327524911665,0.781107434542152,-2.34702061207652,0.0189242078571763,0.0327366308463528
g4143,4.57533972986806,-4.29490187528054,1.83012034940982,-2.34678657972715,0.0189360977626949,0.0327540346347387
g20999,10.1971244918955,-3.98059944823269,1.69624052275279,-2.34671875529343,0.0189395447724462,0.0327568326760767
g12524,162.625667543981,-1.49976938229067,0.639114700776141,-2.34663571416735,0.0189437658802515,0.032760968886593
g17502,332.362856039027,0.656157083698151,0.279663222530043,2.34624015901005,0.0189638838497641,0.0327925933572067
g4696,1520.01748023624,-0.691410426355295,0.294741508688183,-2.34581966222736,0.0189852908362062,0.0328264404898714
g29509,85.8375885282741,0.975908909435774,0.416060484005859,2.3455938426059,0.0189967957602126,0.0328431616184578
g23290,9.91708288204313,-2.22031122431834,0.946974521454886,-2.34463670776185,0.0190456270004364,0.0329244059731429
g26433,9234.64868047737,0.605700788344496,0.258360218749812,2.3444042247504,0.0190575044036161,0.0329417582634569
g24045,873.397588943108,0.701637055423852,0.299297762481023,2.34427765048307,0.0190639737214251,0.0329497599860848
g8263,183.775491518369,0.78358831764319,0.334319286444683,2.34383222689979,0.0190867549664011,0.0329859506252657
g22917,70.6447014938487,-1.10382972583625,0.470986228154133,-2.34365605585184,0.0190957718226261,0.0329983487990679
g18392,7.62755557464829,-2.25649208724173,0.962828228136151,-2.34360815491447,0.0190982241511682,0.0329994018769486
g23118,24.5360389788193,-1.47745279918057,0.630650202921106,-2.34274530054405,0.0191424458736292,0.0330726202058282
g8903,189.439243317554,-12.1797869261947,5.20173517341571,-2.34148539288225,0.0192071775395283,0.0331812562491841
