,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g25910,6012.8479015913,1.41282130663937,0.325273789240907,4.34348340804365,1.40241073947816e-05,0.0002903717896669
g29377,22.6178694477672,3.39970294786205,0.783361248430881,4.33989165876134,1.42552980761619e-05,0.000294810981886
g16354,125.508679959773,-2.05965161913206,0.474665361135226,-4.33916562650817,1.43024702573651e-05,0.0002950913898693
g19412,890.198056927594,-2.27705875905596,0.52475955029784,-4.33924214959702,1.42974913460786e-05,0.0002950913898693
g1371,875.020599600728,-2.67641921869273,0.616854589302706,-4.33881706500419,1.43251700494219e-05,0.0002952128353612
g17773,237.821160857647,-1.48593992073877,0.342561905461806,-4.33772669128397,1.43964018348841e-05,0.000296332970008
g15622,837.937111217046,1.43913921493265,0.331890310964074,4.33618929926649,1.44974104810233e-05,0.0002980626852761
g4295,45.8321617055936,1.85939578895882,0.428959223590283,4.33466792809847,1.45980316136872e-05,0.0002997803965767
g25970,41.075299255026,2.61377875606218,0.603060665254299,4.3341887585389,1.46298608130098e-05,0.0003000830562556
g7211,1869.79817412658,-1.66821504962812,0.384985782792347,-4.33318611801288,1.4696676212798e-05,0.000301101798068
g329,42.9490374465861,-2.64206961294841,0.609910240380298,-4.33189908616881,1.4782869853704e-05,0.0003021625481854
g7458,909.283252475784,0.833872007454705,0.192486008312654,4.33211751214796,1.47682077937978e-05,0.0003021625481854
g7209,653.269997775122,1.40284294662849,0.323999115321958,4.32977400334717,1.49262444463429e-05,0.0003047383720801
g25432,974.535593124621,1.12352054092775,0.259537619789321,4.32893135815827,1.49834621361265e-05,0.0003055512522486
g25230,190.062497973732,1.24083092721857,0.286703394197872,4.32792548790753,1.5052037046805e-05,0.000306593580589
g1638,1404.20665725377,2.27217038490544,0.525346885359909,4.32508585893452,1.52472464583427e-05,0.000309850871893
g18052,4729.19220990325,-1.23538315524524,0.28562638197657,-4.32517173902577,1.52413074248799e-05,0.000309850871893
g3582,26.9330837225336,-2.54367277132417,0.588502965267805,-4.32227689824237,1.54427208232797e-05,0.0003134604534279
g9499,126.979270007538,2.37172603167192,0.548834285688188,4.32138824690587,1.55050575693524e-05,0.000314362356585
g15635,334.315712017995,-2.49456123146469,0.57755779023694,-4.31915433162334,1.56628225797579e-05,0.0003171947391642
g14649,1166.26221171255,1.29992130395756,0.301030436788329,4.31823877288397,1.57279228767078e-05,0.0003181461634438
g1076,50.3189321268917,3.4919322793321,0.809294984314314,4.31478304822399,1.59759720326586e-05,0.0003224208240797
g26640,1017.05717792226,-1.45845859086954,0.33801215221602,-4.31481111346983,1.59739425944491e-05,0.0003224208240797
g15854,169.902570501385,1.9185770802653,0.445340185531461,4.30811577889767,1.6465119561671e-05,0.0003319111013361
g25677,9.50137780379132,4.47594483639757,1.03946475610658,4.30600923225399,1.66226121945621e-05,0.0003347016340735
g15682,11.7689722661193,4.86162956491588,1.12943762180647,4.3044692960909,1.67386503821271e-05,0.0003366520313967
g8588,373.839837360641,1.30144839083783,0.302406022384876,4.30364574281348,1.68010236697063e-05,0.0003375198782525
g8915,73.2462927619287,2.11567470306565,0.491741805866381,4.30240967480509,1.68950553706508e-05,0.0003390210082261
g22830,219.011873072698,1.29416999537656,0.301088751034958,4.29830072006344,1.72112546907761e-05,0.0003449717007541
g3179,785.566462320226,1.39724708819624,0.325151556524407,4.29721789780624,1.72955160471453e-05,0.0003462653030282
g2588,2434.49315600393,0.936412722597156,0.21810634530496,4.29337679877148,1.75975981396609e-05,0.0003519118771482
g10486,980.377875107008,1.20344471889547,0.280415106301545,4.29165437899534,1.77346838657079e-05,0.000354249805818
g23224,167.998931699648,-1.49914400171663,0.349421132389747,-4.29036444208095,1.78380143922041e-05,0.0003559089280662
g162,1263.78745745828,-1.2161609351822,0.283708080010011,-4.28666302045146,1.81377111306837e-05,0.0003602510543354
g15327,444.74168777671,-1.49510254325463,0.348776890034039,-4.28670186005934,1.81345416070501e-05,0.0003602510543354
g17934,797.249273932277,1.66081270586291,0.38743639360586,4.2866719112414,1.81369855472071e-05,0.0003602510543354
g18108,39.8461103501418,2.62554410997862,0.612453360227943,4.28692906346606,1.81160111400339e-05,0.0003602510543354
g26502,239.877146181191,-2.25404409981946,0.525910366173982,-4.28598530243418,1.8193101633405e-05,0.0003609429135359
g25041,539.892702060151,-1.37210877054731,0.320295799981212,-4.28387999663995,1.83661998627327e-05,0.0003639658433294
g5519,686.297819996711,-1.23934252769228,0.289335010314442,-4.28341708922606,1.84044699555841e-05,0.0003643130591658
g638,677.583103593945,-1.43166045362358,0.33430837700655,-4.28245462002147,1.84842837936497e-05,0.0003654809176226
g25509,111.044648153053,-2.32394238451942,0.54351844590331,-4.27573783748425,1.90505298594204e-05,0.0003762533220154
g14688,6.41003570770117,5.76164535970607,1.34797826931595,4.2742865303236,1.91750317343732e-05,0.000378286749654
g11476,334.375316472223,1.23501164703685,0.289102849422603,4.27187642565066,1.93834987651652e-05,0.0003819702259469
g27252,105.281551303828,5.57343961695102,1.30563894440433,4.26874492434336,1.96575903104964e-05,0.0003869371868516
g2537,336.164835857022,0.998026911273548,0.23382625922872,4.26824136247809,1.9702008711725e-05,0.0003873772328784
g14687,925.906059965841,1.16067328615433,0.272172644091372,4.26447444793414,2.00373271797161e-05,0.0003935295197108
g25822,882.720701625717,1.52019333110277,0.356869821098607,4.25979794655353,2.0461178454865e-05,0.0004014048841458
g16967,51.7191131859936,2.24888079385086,0.528007872702336,4.25918042157425,2.05177813233633e-05,0.0004020660764236
g16411,86.1103725861736,-1.95326250766416,0.458660478838922,-4.2586239664877,2.05689141483556e-05,0.0004026187230956
g28793,101.147768556419,1.79719309508819,0.422183012454053,4.25690528058321,2.0727611907691e-05,0.000405273284939
g9947,848.898182244542,-0.917495445784396,0.21556887613923,-4.256159155331,2.07968689301085e-05,0.0004057857451366
g27208,370.893799019914,1.26079977465647,0.296231847627318,4.25612500733767,2.08000438901366e-05,0.0004057857451366
g9234,321.702367390118,2.30053030605466,0.541204568651229,4.25075921252468,2.13047111552255e-05,0.0004151699428007
g11922,3725.64749371224,1.37852542341331,0.324484938629254,4.2483494896149,2.15351254584807e-05,0.0004188667386512
g29747,609.89653432171,-1.0240957301936,0.241061450145157,-4.24827665135564,2.15421269507952e-05,0.0004188667386512
g27485,57.788679890975,-2.03613963411049,0.47938508070434,-4.2473988366907,2.16266764546599e-05,0.0004200455588395
g24562,17982.6621940121,1.49201120674093,0.351594905267079,4.2435518387491,2.2000952034339e-05,0.0004268427799104
g23205,110.943910958527,-1.80332351827866,0.425095404269063,-4.24216187747174,2.213769175963e-05,0.0004290216246308
g29493,250.613512297648,-4.61608619814132,1.08862645423911,-4.24028479205728,2.23236373812454e-05,0.0004321482085335
g663,435.732534159066,1.89871632165264,0.447813844443234,4.23996789115197,2.23551761462547e-05,0.000432282139621
g27221,221.785750341663,3.60976063450273,0.851892466189129,4.23734306590443,2.26180405343184e-05,0.0004368839996716
g25644,515.350946094979,1.83828717063603,0.434051614890656,4.23518104200376,2.28367642114617e-05,0.0004406240725547
g6644,179.794903264511,-3.12726931147039,0.739053865711015,-4.23144977188066,2.32189848558881e-05,0.0004465267646217
g15808,38.5557761101271,2.9464502114959,0.696288319214799,4.23165250685032,2.31980618149151e-05,0.0004465267646217
g17334,504.366891839798,-1.22940216218374,0.290536231858377,-4.23149345030062,2.3214475555181e-05,0.0004465267646217
g10873,3225.82904440674,2.1981163548614,0.5195046590588,4.2311773658465,2.32471264991367e-05,0.0004465788261179
g27215,333.66541534762,3.32148279610952,0.785394187258962,4.22906465312858,2.34664906722941e-05,0.0004503001565291
g20117,1519.66519070166,0.926394816398436,0.219104072164879,4.22810405687627,2.35668800035777e-05,0.0004517328374484
g1280,7133.20097934661,-1.3181139623092,0.311794893715514,-4.22750336479809,2.36298642428917e-05,0.0004524461901599
g7251,601.092477767325,1.28496915782296,0.304080365954832,4.22575510190561,2.38140871870132e-05,0.0004554768440409
g8880,646.88721314528,-1.06163778656515,0.251315786985076,-4.22431793601648,2.39665509432778e-05,0.0004569331438064
g26231,1445.90641742777,-1.40458358463059,0.332500790323703,-4.22430149192479,2.39683007999643e-05,0.0004569331438064
g27151,212.850856490835,3.34551018219388,0.791954628415425,4.22437102096077,2.39609028718595e-05,0.0004569331438064
g24014,625.610335026082,1.34642508740794,0.318806658742031,4.22332799672616,2.40721097288231e-05,0.0004584144280029
g9680,1579.23064607114,-1.29548816759223,0.30678516592441,-4.22278620835088,2.4130068618483e-05,0.0004590203085626
g642,72.7585264025364,3.55705575064808,0.842572737688118,4.22166015056227,2.4250955912392e-05,0.000460820653582
g3646,661.621744339017,-1.06054687988307,0.251325958651391,-4.21980636450744,2.44512240309001e-05,0.00046412388274
g13984,485.918840278394,1.42687480287951,0.338386478782024,4.21670158930509,2.47901677108802e-05,0.0004700494218872
g9459,70.5145430091148,2.13142134163116,0.505568806791692,4.21588775454132,2.48797494380707e-05,0.0004707312937862
g26996,10.6025781057912,-7.4428729185321,1.76535367195384,-4.21608034513252,2.48585225253471e-05,0.0004707312937862
g347,53.577713438316,1.61286885592085,0.382610768384412,4.21542985507504,2.49302873682831e-05,0.0004711797476989
g4666,893.480963998699,-1.79286979816243,0.425511891161711,-4.21344229245305,2.51507868466724e-05,0.0004743260101545
g27330,265.632253500461,-1.45626522792226,0.345610404376645,-4.21360355325191,2.51328277070433e-05,0.0004743260101545
g15675,2801.68477689823,-1.61213374409766,0.382997305457199,-4.20925609952579,2.56212850364036e-05,0.0004826808183145
g16352,432.924028644816,-1.48321262509075,0.35255804855249,-4.2070025948363,2.58780171247976e-05,0.0004869948817547
g25012,296.27322858313,1.43361231361064,0.340872441583272,4.20571492066607,2.6025812834657e-05,0.0004892518434163
g7059,1863.3610464829,1.0744264722646,0.255535543671994,4.20460675186439,2.6153647807107e-05,0.0004911291424568
g66,176.761189564977,-1.34788979181486,0.320614657302171,-4.20408038471087,2.62145768940308e-05,0.0004917473729758
g11870,822.360399039864,1.67721504286553,0.399218455166217,4.20124626294445,2.65449647818136e-05,0.0004974135449723
g21875,3598.484415475,-1.59776947523067,0.380416335330306,-4.20005485264813,2.66850324099128e-05,0.000498973161931
g27238,312.074136293196,5.28422452305659,1.2580819451658,4.20022284189142,2.66652403522894e-05,0.000498973161931
g11221,215.939765742409,-1.80830863428558,0.430633494119829,-4.19918250432791,2.67880350608802e-05,0.0005003662974456
g28345,40.8228105487444,2.95112814787836,0.702852794683806,4.19878553546336,2.68350322825549e-05,0.0005007114737694
g22704,23.1379337219979,3.33083404117138,0.793587321726599,4.19718656029499,2.70251304199342e-05,0.0005037231846212
g10545,1925.26427738579,-1.45550795366147,0.346823578110475,-4.19668109530271,2.70854897846037e-05,0.0005043128628187
g22844,103.273113055296,-2.3741056257823,0.565744835864141,-4.19642474006148,2.71161510431175e-05,0.0005043489195074
g29126,244.338571705954,1.25291682092662,0.298651587503647,4.19524580933735,2.72575819351723e-05,0.0005064429879552
g19601,3244.10624916186,2.03324003314543,0.484817168165875,4.19382845050112,2.74285445477006e-05,0.0005090807454212
g12249,123.99456043621,1.93835474069186,0.462270843479565,4.19311485470648,2.75150042741828e-05,0.0005101461932904
g445,120.468837030137,1.28953611240349,0.307573209020555,4.19261520374264,2.75756964811932e-05,0.0005101939713559
g10006,291.583548456481,1.09080672706576,0.260160891674222,4.19281591497496,2.7551300966453e-05,0.0005101939713559
g3372,362.751934788519,1.3603620807976,0.324562033830761,4.1913777306034,2.77265598495586e-05,0.0005124451977247
g16127,678.245270745436,1.12799645841587,0.269193768077492,4.1902770129922,2.78614101600761e-05,0.0005143960458366
g3174,1785.90574798514,1.3805491442814,0.329803245362953,4.18597804506771,2.83940794800321e-05,0.000523130375142
g14862,313.964562903439,2.44306882109498,0.583601756964538,4.18619168283867,2.83673813737951e-05,0.000523130375142
g190,109.479398236081,-1.74895610343254,0.418067740594186,-4.18342754919766,2.87146629661823e-05,0.0005284822351784
g7603,8184.71143582778,1.73425119988511,0.414703926692701,4.18190204687935,2.89080516642564e-05,0.0005314843676659
g82,3593.78177977401,-1.20838900315883,0.289006655241302,-4.18118054115364,2.89999479673583e-05,0.0005326161991745
g16740,91.1387260483522,1.5966033215172,0.38247287909764,4.17442231533914,2.98743135136226e-05,0.0005481015639207
g2546,480.155873960091,1.29742865232569,0.310917892605429,4.17289800034825,3.00749603563193e-05,0.0005512068412695
g25762,90.7630663636273,1.5277192735988,0.366587226101618,4.16741000455732,3.0808007997793e-05,0.0005640531850106
g24579,683.80724494811,1.42115866486078,0.341145619255601,4.16584175391679,3.10205832448666e-05,0.0005673535423055
g7983,1194.39242649937,1.18787609845342,0.285165050245808,4.16557392790416,3.10570259254179e-05,0.0005674289918818
g4015,259.2738316169,-2.33884174653478,0.561613714886697,-4.16450254781728,3.12032142732548e-05,0.0005695073141474
g16350,48.6031436642846,-2.24166801277861,0.538316069926505,-4.16422272715109,3.1241502973178e-05,0.0005696140282482
g5400,904.394294213308,0.982620154211617,0.235986929399016,4.16387533290102,3.12891000881046e-05,0.0005698900615632
g25834,143.106796432829,2.0448522296858,0.491401978893562,4.16126169107007,3.16494156218753e-05,0.0005758553777086
g4414,235.225309845644,-1.36825486129002,0.328877763808175,-4.16037510546952,3.17725328862221e-05,0.0005774970314868
g4764,1990.07319891114,-0.882691058103876,0.212236294870163,-4.15900144998229,3.19641870712536e-05,0.0005803797276081
g19498,209.124507351643,-1.35320014751578,0.325472484576128,-4.15764837779785,3.21540429217335e-05,0.0005832238487807
g13296,45.8792259739196,3.13170104857726,0.753732962046399,4.15492118067204,3.25399694668534e-05,0.000589614844065
g21515,78.1766428050469,1.94001903407592,0.467128977381236,4.15306934061729,3.28045281217343e-05,0.0005937957781045
g27857,165.316937201303,1.80073094923416,0.433672606645819,4.15228197870663,3.29176306551394e-05,0.0005952294119906
g1407,2833.30643485866,0.907962253703209,0.218770844991887,4.15028910153399,3.32055601048227e-05,0.0005998181320169
g8463,173.296742269399,1.45033859565146,0.349643809218321,4.14804597539965,3.35325069034749e-05,0.0006051014966199
g16808,209.90880655557,-1.20227638503826,0.289874756528672,-4.14757186667732,3.36020009663575e-05,0.0006057329907261
g15671,899.549921731485,-0.935579633286479,0.225629611235396,-4.14652858799815,3.3755405044902e-05,0.0006078742582342
g6079,745.319057159723,1.22541141014567,0.295629149794753,4.14509668953971,3.39670352693569e-05,0.000611058611946
g16367,60.4699564194441,-1.91968769582131,0.463337602835453,-4.14317267597868,3.42533835877222e-05,0.0006155792313543
g16017,320.175281675463,2.2548621463866,0.544396605303992,4.14194747802934,3.44369213880402e-05,0.0006182448524859
g22171,194.710441411806,-1.35193995525741,0.326441504632746,-4.14144628079192,3.45122708877893e-05,0.0006189647111826
g592,847.571341467579,1.99015896904356,0.48070488180016,4.14008478880171,3.47177474541937e-05,0.0006220144997966
g21654,878.668313216227,1.45126754713542,0.350630281175635,4.13902513573398,3.48784739083381e-05,0.0006242571303594
g3258,32.5545758935138,2.42429971473459,0.585755080618359,4.13876002949108,3.49187951625848e-05,0.0006243423680902
g2583,373.050721127839,1.12739816043825,0.272513890596385,4.13703007201204,3.51830014843686e-05,0.0006284263886699
g8636,1101.30265652811,0.964294672957401,0.233423458204883,4.13109582204464,3.61038036740204e-05,0.0006442180740939
g18685,518.288202864084,-1.21965010735374,0.295328835903553,-4.12980365978231,3.63073166524806e-05,0.0006465353608359
g22357,3571.36279131491,0.81637068912973,0.197676078445726,4.12984057326831,3.63014877686531e-05,0.0006465353608359
g27591,126.267202612106,1.25451225440814,0.303799143256381,4.12941340440001,3.63689949461896e-05,0.0006469775210386
g20304,363.184782682998,-1.58735906869846,0.384496029235646,-4.12841472473469,3.65272856102401e-05,0.0006491357092556
g2210,75.1287767245693,-1.74647027707954,0.423153455238148,-4.12727405497998,3.67088818964254e-05,0.0006517032844665
g1038,716.214030568243,-1.01817896767851,0.246732032120739,-4.12665902731372,3.68071505426039e-05,0.000652787827502
